filename, Alluvial, Black, Cinder, Clay, Laterite, Loamy, Peat, Red, Sandy, Yellow, loam
Laterite_Soil_-29-_jpg.rf.cc61d84eb838de0fe6d495b12b044f5c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_4275_jpg.rf.cd4770ec90fecfcbeec2b704a4099fd4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_2468_jpg.rf.cd284f7d0d8c133a10216305ba7d2144.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Sample7-60_jpg.rf.cd75cad56114b92ee66010059d91f84b.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Sample7-120_jpg.rf.cd96d7e96b619310d5421b84ca172a40.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample6-180_jpg.rf.cd0d705f47edbc0d5905a0ef86ee03ad.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_5673_jpg.rf.cc16d1264ede9c8c03d6d94ecde22d3b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_6370_jpg.rf.cd8810c3e251e33f5c66fc58f553d04e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-Sample2-60_jpg.rf.cdaee4d2a5ccb444bf131f091fcba7d8.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_1228_jpg.rf.cd8caa78ac485f1d01260a227c35a660.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9930_jpg.rf.cce2696278e0be11c04e592d8a7ee72e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Black_Soil_-37-_jpg.rf.cd552f9c8fb57f8f9f4b25ce955e0fa8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample8-0_jpg.rf.ccff1cbe6d8fdb64101b81e32dad0c27.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_7443_jpg.rf.cd0811e914b811f0cb18330fbc66d71a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_9597_jpg.rf.cce39f28005989e8c62acfe336b13f84.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
18_jpg.rf.cdf25b592687fbad8197128c319b7cf3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_5247_jpg.rf.cddba542023a733ac9f7abef23e71ebe.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-image31_jpeg.rf.cdf27101f87f53b046cb342ca4ac4b8e.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
17_jpg.rf.cd4e127e0f065b2c792c7146739cc905.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Black_34_jpg.rf.cd12991ac5aa426dd99e391a9ffcdc63.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
footprint-on-ground-soil-green-260nw-1989753302_jpg.rf.cd742f39db98bff57e88fcd6c3a7912e.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
closeup-alluvial-soil-texturebackground-260nw-524203225_jpg.rf.cd04723af3b950504fe559746b8f6415.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_252_jpg.rf.ce0602f92f1c251aac392876865c17eb.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-09-23_jpg.rf.ce0d9345ad13cce43e98b85b11b54444.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8229_jpg.rf.ce61381b9082ec6da37f3619629eba2a.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_445_jpg.rf.ce33d7e08551f61d2ee01eee6bb2a70a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample2-90_jpg.rf.ce408ca2a4c48a02fe6610045ba34f35.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Red_16_jpg.rf.ce68e6beb3d1e2bfc959826f9c3812e6.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Red_3_jpg.rf.ce1688c04dd858dcff0a84df226e75ae.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-Sample11-30_jpg.rf.cf7dd73ee732e2a355c0548a06702cbc.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-21-_jpg.rf.ce82adf4170428332645563fcad065b9.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Laterite_Soil_-10-_jpg.rf.cf05257a2247ace7d174ac71885031ac.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-image7-2-_jpeg.rf.cf0cde2018e45ea3686b7cd21c2af097.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3019_jpg.rf.ce415c176637fed8780a53718b470df7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Cinder_Soil_-24-_jpg.rf.ce9c6433d876c2a7f8dad7b8463b7270.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Clay_28_jpg.rf.ced79c726a472862f58165fd471b3e64.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_2586_jpg.rf.cedb879989499640053e22e9f901523b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
red-sand-after-rain-maxixe-260nw-378873688_jpg.rf.cec9621d523c114598cd30b0207b1dda.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
trace-water-on-mars-fictional-260nw-602187461_jpg.rf.cebef418699e07fde133ee9b6619278d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-5_png.rf.cf04d12b7916e31633bf6b0adbbc7831.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_9395_jpg.rf.cf32a9da292a63a7fede40aed63fabb4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Clay_12_jpg.rf.ce76350b92fa0b861f380f0564ef6f7d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-09-27_jpg.rf.cf82d844ca4b8ee5d1bba098c4e1163a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_5184_jpg.rf.cf2ab491f3ff5cebd1c7ee25ba732d01.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_2987_jpg.rf.cf8efda3904a06ce0c23ac760e31cab1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-25-_jpg.rf.cf7567f98fbf567da791c3a85c5a344d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8541_jpg.rf.cf79692227878b28e40b15c24969bf4c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-15-_jpg.rf.cf417e1a4d73eefcce4a7403c088c468.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
laterite-19_png.rf.cfcb92af529c7676d0fad7e84e37baa4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-images287-1-_jpg.rf.cf919676e95f28072ad359cb9f2fde21.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample12-30_jpg.rf.cf8fbe27f7b7c992113c089c51087d92.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
closeup-black-color-soil-texture-260nw-570892720_jpg.rf.d00db32c75a03eceb3712f3682017f3a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0076_jpg.rf.cf9da2187ef8d3fca84403c123bea10c.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
fresh-soil-gardening-background-top-260nw-1471704209_jpg.rf.d08ab6a4c965aebd3a8664d53924aaea.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-40-_jpg.rf.d091f0c9f801d543330fae0bfc9fbf3c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Black_Soil_-4-_jpg.rf.d0082c4ff0589bb39f21922286a6300d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-31_png.rf.cffcb7f57d38a07a1c56c1809b1b31f4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Yellow_Soil_-48-_jpg.rf.d01336900a01a7fd10b696cb22db3335.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-images72-1-_jpg.rf.d06f233d02ba7cb738433f44eb72a60c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Alluvial_20_jpg.rf.d049d20abf8418d51b98dbcfe6276818.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images404_jpg.rf.cfdcd422cc4480d41a9c632f075ff7c9.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-image3_jpeg.rf.d0405aec6ba79ac887ec975c7ca77e79.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_5927_jpg.rf.d0a61156c8607893e504009a27ae27be.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
cracked-wet-mud-clay-earth-260nw-1724461723_jpg.rf.d059fa47732d49c428b5597a9d610cf9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-36-_jpg.rf.cfd98e9d7513a1e2e225613535c2172f.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8627_jpg.rf.d0540c7c0f3cba403f7c1ccef7bce510.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
sandy-loam-5_png.rf.d099eea43c1d0676987d1d39fd613a82.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
aug_0_5140_jpg.rf.f4e93c83aa9ed7d901674e104bcb801e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Peat_Soil_-5-_jpg.rf.f4ec9e3866965eae39b049f95c8853af.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Black_24_jpg.rf.f4f01bdd0065a5c4b5c3b752b3828e97.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
echinochloa-barnyard-sprout-has-grown-260nw-1759820435_jpg.rf.f4f6e247f35c2943b91b5946a0b2791f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Red_12_jpg.rf.f5059b78db1568aefa71ab49621d40ec.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-Sample2-120_jpg.rf.f509ba7202caadc99a224883a7ad1e9d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-5-_jpg.rf.f50bec29b70278d580dbb772c285bd45.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-image7_jpeg.rf.f514a3178d80503ef919c528c2a7c62b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_537_jpg.rf.f52020aee340e32069e1338128b907df.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
aug_0_4804_jpg.rf.f523cbe067606c5233a1263c93878bb7.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-images274-1-_jpg.rf.f5245fdb628b74c8c6cf98f9edd47c20.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images419-1-_jpg.rf.f545156a2e79091d7048a79958f5acc6.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1132_jpg.rf.f5553e1fd6b47f42eec9a5427e770515.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Cinder_Soil_-18-_jpg.rf.f4b9c35ccd8238c5b7343825bdeb5df1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9290_jpg.rf.f56321a0f9140e0531236ea318040d85.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Peat_Soil_-45-_jpg.rf.f5ae75299f70a81d3cfe43312ae3d30f.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_8361_jpg.rf.f5aaeb064921dd99ba9407cac6a1a360.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images375-1-_jpg.rf.f5cb347cfb19683320b1e6785dc58052.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Red_5_jpg.rf.f5d949bd9a3eba6ca135384a868a5147.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
OIP-1vicXvT-DTQcmaSqg8ZIxwHaDt_jpg.rf.f5f7812e9779cf0f8ba98eaa7a44de58.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
laterite-26_png.rf.f4bd641d66190b58d3dae5692c7f039b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_480_jpg.rf.f4e3807e14f7afa24905f802831ed0ef.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_7534_jpg.rf.f5eb09c4e7a1e3b7449f63cdbe66cd50.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_9426_jpg.rf.f4c6ef386a9cba19d96b0db8afa1c91e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
clay-1_png.rf.f4e3b0dbc3a1f3fa152787195147c5cf.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
global-warming-concept-dry-cracks-260nw-1730488078_jpg.rf.f63bdf6f104a89a1ab2e743d3f413d4c.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample12-90_jpg.rf.f61dbf17dd607f2205095b882ecb3e00.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
single-young-plant-emerging-black-260nw-389823625_jpg.rf.f691303b2a66365908c31ca0959cc611.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_2701_jpg.rf.f68f92a90973f92168d4d5aebad90176.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_5123_jpg.rf.f6396556cbbdd0d5e95753101e437c39.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-images59_jpg.rf.f601aafd1364c75736c1b69cce6c86d2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
5_jpg.rf.f66b44062934ac1f5b9687fcfd27f4bd.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_8387_jpg.rf.f64fbbb06b26f2a573a54bde46412fcf.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Laterite_Soil_-37-_jpg.rf.f6b029ac44b0b30c6276e90cc01baf95.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
field-mediterranean-olive-trees-on-260nw-1929970628_jpg.rf.f6d6ab012cdcccb506afc3517a331912.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Photograph-showing-the-presence-of-alluvial-soil-along-stream-course-dry-near-Patlodha_png.rf.f73b7d71c0300884a40f71d5c35f6483.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3050_jpg.rf.f6505ec9067eb301e50f62830451ae60.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
man-working-shovel-clay-260nw-639044377_png.rf.f6cd4f6245ad893b2c8e71f1b89a74bf.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_3332_jpg.rf.f653debecd5caad6c0a2cbd65214be30.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
image_jpeg.rf.f6caab69197f0b16f92544e360320f7a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_9446_jpg.rf.f6f9545042c28e20c5e4d78ac62df783.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0091_jpg.rf.f6cad5d2ed08513d8a5364fd0012e95a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
alluvial-soils-ricker-2primefarmland-1200x675-1_jpg.rf.f745bfb0fab7e08b6018659c96705f13.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample10-30_jpg.rf.f79f8404ab5561970aa222857c54d48d.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_7167_jpg.rf.f6d6bea1e55b10a2c82815b59bb1611b.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Peat_Soil_-30-_jpg.rf.f73ac33c22047f043adbde372b76297a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_9206_jpg.rf.f778aa7df16d4a9bd94237edd553c8a3.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
sandy-31_png.rf.f71ef1dadb17584418bea61364d72309.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
Clay_24_jpg.rf.f7479be54bb8a5819095da2829d45bd3.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0034_jpg.rf.f77910f698ac8fd546ecd5e89cfca466.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
selective-focus-on-little-seedling-260nw-390382129_jpg.rf.f7907aefb35acaac41d91c69b7525551.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_590_jpg.rf.f766dab768640798655ab52159e1ff1f.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Copy-of-images45_jpg.rf.f7b8476d71f581dc9b502bdf0679e7ac.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-image24-3-_jpeg.rf.f8096e26f460d19a2d57e2b87254a11a.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Laterite_Soil_-52-_jpg.rf.f7f03860c50ac15c52d185247599efce.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
24_jpg.rf.f7ba649cd61e41aaebeee32a199224f1.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-08-50_jpg.rf.f8467a1a2d083ded55d0fb9129c6a7fd.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images10_jpg.rf.f8507ea3cea86305fc2b749cd4bc1079.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_7447_jpg.rf.f7ea3edba1eab48c6e3826a98cdf8f7e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
dry-broken-red-soil-background-260nw-2163535029_jpg.rf.f80e34c3f6261a0b419da7561f318ec5.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-images77_jpg.rf.f830a82d91f788beb1c7d1a68e38a4b7.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_6335_jpg.rf.f880d620ac0dcc6fe539f82d7b3d1fe9.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
OIP-g1CkewGUpICmIzp9SBuyTAHaGz_jpg.rf.f7d2f53ede95d489b342620b5f729bc0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images70_png.rf.f7dbd1ef4bf5865510cc18649792e4a8.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_6258_jpg.rf.f820df5f9916ff1de7ea3f3bccc0974d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_7837_jpg.rf.f86d1067051f04236e5d43f9983ac069.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Red_22_jpg.rf.f8c63aa0acf69c07401db29d24193127.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_6571_jpg.rf.f88f222d246b354a3e40d6fea884f47e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
black-soil-plowed-field-earth-260nw-796045561_jpg.rf.f81e00ea69b716895acf1bb2fcb5dd88.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-images135_jpg.rf.f88164b8f4f4d5bd3c76060ea0e35280.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
9_jpg.rf.f87abb4aea01101aa21ed59eb644df43.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Alluvial_23_jpg.rf.f8b37270fec28e8a56976b504a323113.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_7022_jpg.rf.f7eee2751f1b8754c4b49251bc3a7e7f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1806_jpg.rf.f8d301823b758b6764c694ddd18e883d.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
aug_0_8686_jpg.rf.f85e749296e54eba4486712d6c9b8160.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_8659_jpg.rf.f8b84858b03ac52f3b036cc0498db266.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Clay_46_jpg.rf.f81e48cf015692ff7d205fc3873450c9.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_1212_jpg.rf.f83119831f4284b19bb83f5cd7ce50a1.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Black_Soil_-7-_jpg.rf.f86a00c103a4eb818dd96156b508c2f7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_8083_jpg.rf.f8f358cf85d873f50daf74335c1b3ad8.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
51em0GmiApL-_SX466__jpg.rf.f90b5d62cceea95e2f9ca87bc98c7889.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-94530057-red-clay-soil-on-nature-as-a-background-_png.rf.f9323c0ae16a12e44741952a7551071a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Alluvial_23_jpg.rf.f9573208c6c3a1428a2994e1bc336ee6.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_6999_jpg.rf.f989461cb4d1e8037cfcf9005f114028.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Alluvial_21_png.rf.f967a9b726ca73c62831c32c1553af6f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-IMG-20220531-WA0028_jpg.rf.f9869145de6ab111d10ef45bd6770937.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample2-60_jpg.rf.f90c4de68048bce095c9c81bcfdb6481.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
images70_jpg.rf.f91412769e0804690d587b85bf390bf0.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_5613_jpg.rf.f912fd25ed557d9a455510f7bbdbe061.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
aug_0_9267_jpg.rf.f9ef644bd059c4821ac6faefe7c85ede.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
aug_0_5473_jpg.rf.f9a8bbfbcc049756d5bdf3b5d23426a5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
clay-soil-260nw-689186767_jpg.rf.f9520861a33195cdac33d4f82e774375.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-photo_2022-06-01_07-09-58_jpg.rf.f909681fc84c7d72202af44417d35913.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_3291_jpg.rf.f9b3f26fce108bb3802ac00f5edaa572.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-images37_jpg.rf.fa169ae4890615bfc62457575dfa6455.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Clay_15_jpg.rf.fa5f3a03936563f846ec91192e147f6b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
sandy-10_png.rf.fa25eeac733aabd06aae2f27f99b8d25.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
loamy-12_png.rf.fa52b151e5aae0f496b2200c6bd215bd.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
aug_0_2457_jpg.rf.fa0e99212148529bfcf8e6fab269a81a.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
close-black-soil-background-pattern-260nw-371224735_jpg.rf.fa132b22da2668bc4aef53eee3a9636d.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
sandy-loam-20_png.rf.fa1492e7a82bfdb1366791e389586ac4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
Peat_Soil_-60-_jpg.rf.f9bf9666675a8b86acbe5fe6670f8969.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
Red_30_jpg.rf.fa8f9515183994d9b0e773ce61cd610c.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
aug_0_8391_jpg.rf.fa0f6088751bff7d4b784106489658fa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
Copy-of-photo_2022-06-01_07-05-48_jpg.rf.faabb6f533c90120e227b15b1a1dc500.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
aug_0_1130_jpg.rf.fa9b8fcfca1e72a057dc972a92e5b3b2.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
red3_jpg.rf.fabb660e976483c2e0f487adf6489d7b.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-clay-soil_jpg.rf.faeebf418c3eb3f09ba366651d2963ff.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
Copy-of-Sample2-150_jpg.rf.fa94256643315c1753c177ef65f2308d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
red-soil-texture-background-dried-260nw-48103477_jpg.rf.fa9ae436791dfd0e41c029711f66e1d2.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
Copy-of-images188_jpg.rf.fb11e3182c151c5ce344b97f9351c963.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
10_jpg.rf.fb4580683d4988ea8afa04a5e60d381d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
Peat_Soil_-16-_jpg.rf.fa9b1e357c59266a9a0f5b2eee0ef425.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
